buyer_id,adults,children,room
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,0,1
8822,2,1,1
8822,2,1,1
8822,2,1,1
8823,7,0,3
8823,7,0,3
8823,7,0,3
8823,7,0,3
8823,7,0,3
8823,1,0,1
8823,8,3,3
8823,8,3,3
8823,2,0,1
8823,2,0,1
8824,2,0,1
8824,2,0,1
8824,4,0,1
8824,4,0,1
8824,4,0,1
8824,4,0,1
8824,4,0,1
8824,2,0,1
8824,2,2,1
8824,2,0,1
8824,2,0,1
8824,2,0,1
8824,2,0,1
8824,6,0,2
8824,6,0,2
8824,6,0,2
8824,6,0,2
8824,6,0,2
8824,6,0,2
8824,4,0,2
8824,4,0,2
8824,4,0,2
8824,4,0,2
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8825,2,0,1
8826,2,0,1
8826,2,0,1
8826,2,0,1
8826,2,0,1
8826,2,0,1
8826,2,0,1
8826,2,0,1
8827,1,2,1
8827,1,2,1
8827,1,2,1
8827,1,2,1
8827,2,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,4,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8827,1,0,1
8828,8,0,2
8828,8,0,2
8828,8,0,2
8828,8,0,2
8828,8,0,2
8828,2,0,1
8828,2,0,1
8828,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,2,0,1
8829,1,0,1
8829,1,0,1
8830,2,0,1
8830,1,0,1
8830,1,0,1
8830,2,0,1
8830,2,0,1
8830,2,0,1
8830,2,0,1
8830,1,0,1
8830,1,0,1
8830,2,0,1
8830,2,0,1
8830,2,0,1
8830,2,0,1
8830,2,0,1
8831,1,0,1
8831,1,0,1
8831,1,0,1
8831,1,0,1
8831,2,2,1
8831,2,2,1
8832,2,0,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,1,1,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8832,2,0,1
8833,2,3,1
8833,2,3,1
8833,2,3,1
8833,2,1,1
8833,2,1,1
8833,2,1,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,2,0,1
8834,1,0,1
8834,1,0,1
8834,1,0,1
8834,1,0,1
8834,1,0,1
8834,1,0,1
8834,2,1,1
8834,1,1,1
8834,3,1,1
8834,2,1,1
8834,4,0,1
8834,4,0,1
8835,4,0,2
8835,2,0,1
8835,2,0,1
8835,1,0,1
8835,3,0,1
8835,2,0,1
8835,2,0,1
8835,1,1,6
8835,1,1,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,2,0,1
8836,5,0,2
8836,2,0,1
8836,5,0,2
8836,2,0,1
8836,5,0,2
8836,2,0,1
8836,5,0,2
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8836,2,0,1
8836,4,0,2
8837,2,0,1
8837,1,0,1
8837,2,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8837,1,0,1
8838,2,0,1
8838,2,0,1
8838,2,0,1
8838,4,0,2
8838,2,0,1
8838,2,0,1
8839,4,0,2
8839,2,0,1
8839,4,2,2
8839,2,0,1
8839,4,2,2
8839,2,2,1
8840,2,0,1
8840,2,0,1
8840,2,0,1
8840,2,0,1
8840,2,0,1
8841,1,0,1
8841,1,0,1
8841,2,1,1
8841,2,1,1
8841,2,1,1
8841,2,1,1
8841,2,1,1
8841,2,0,1
8842,1,2,1
8842,1,2,1
8842,1,2,1
8842,1,3,1
8842,1,2,1
8842,1,2,1
8843,2,0,1
8843,2,0,1
8843,2,0,1
8843,2,0,1
8843,2,0,1
8843,2,0,1
8843,2,0,1
8843,3,0,2
8843,3,0,2
8843,3,0,2
8843,2,0,1
8843,2,0,1
8844,2,0,1
8844,2,0,1
8844,2,0,1
8844,2,0,1
8844,2,2,1
8844,2,2,1
8844,2,2,1
8844,1,0,1
8844,1,0,1
8844,1,0,1
8844,1,0,1
8844,1,0,1
8844,1,0,1
8844,1,0,1
8845,2,0,1
8845,2,0,1
8845,2,0,1
8845,2,0,1
8845,2,0,1
8845,2,0,1
8846,2,1,1
8846,2,1,1
8846,2,1,1
8846,2,1,1
8847,2,0,1
8847,2,1,1
8847,2,1,1
8847,2,1,1
8847,2,0,1
8848,1,0,1
8848,2,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,1,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,3,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,2,0,1
8848,8,0,2
8848,6,0,2
8848,6,0,2
8848,8,0,2
8848,4,0,2
8848,6,0,2
8848,6,0,2
8848,1,0,1
8848,2,0,1
8849,1,0,1
8849,1,0,1
8849,1,0,1
8849,1,0,1
8849,1,0,1
8851,1,0,1
8851,1,0,1
8851,1,0,1
8851,2,0,1
8851,2,0,1
8851,1,0,1
8851,1,0,1
8852,3,0,1
8852,3,0,1
8852,2,0,1
8852,2,0,1
8852,3,0,1
8852,4,0,2
8852,4,0,2
8852,4,0,2
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8852,2,0,1
8853,3,0,1
8853,3,0,1
8853,2,0,1
8853,3,0,1
8853,2,0,1
8853,3,0,1
8853,2,0,1
8853,3,0,1
8853,3,0,1
8853,3,0,1
8853,3,0,1
8853,2,0,1
8853,2,0,1
8853,2,0,1
8853,2,0,1
8853,3,0,1
8853,3,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8854,2,0,1
8855,2,0,1
8855,2,0,1
8855,2,0,1
8855,2,0,1
8855,2,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,2,0,1
8855,2,0,1
8855,2,0,1
8855,2,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,1,0,1
8855,2,0,1
8855,1,0,1
8855,1,0,1
8855,2,0,1
8856,2,0,1
8856,1,0,1
8856,1,0,1
8856,1,0,1
8856,2,0,1
8856,2,0,1
8857,2,0,1
8857,1,0,1
8857,1,0,1
8857,1,0,1
8857,1,0,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8858,2,1,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,1,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8859,2,0,1
8860,4,0,1
8860,4,0,1
8860,2,0,1
8860,2,0,1
8860,4,0,1
8860,4,0,1
8860,4,0,1
8860,4,0,1
8860,4,0,1
8860,4,0,1
8860,6,0,1
8860,5,0,1
8860,4,0,1
8860,2,0,1
8860,2,0,1
8860,2,0,1
8860,2,0,1
8860,2,0,1
8860,2,0,1
8861,1,0,1
8861,1,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,1,0,1
8861,1,0,1
8861,4,0,1
8861,3,0,1
8861,3,0,1
8861,3,0,1
8861,4,0,1
8861,2,0,1
8861,3,0,1
8861,2,0,1
8861,4,0,1
8861,3,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,3,0,1
8861,4,0,1
8861,1,0,1
8861,3,0,1
8861,3,0,1
8861,3,0,1
8861,3,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8861,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,1,1,1
8862,1,1,1
8862,1,1,1
8862,1,1,1
8862,1,1,1
8862,1,1,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,2,0,1
8862,2,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8862,1,0,1
8863,4,0,1
8863,4,0,1
8863,3,0,1
8863,2,0,1
8863,4,0,2
8863,4,0,2
8863,2,0,1
8863,2,0,1
8863,2,0,1
8863,2,0,1
8863,2,0,1
8863,5,0,1
8863,4,0,1
8864,2,0,1
8864,3,0,1
8864,3,0,1
8864,2,0,1
8864,2,0,1
8864,2,0,1
8864,3,0,1
8864,2,0,1
8864,3,0,1
8864,3,0,1
8864,3,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,2,1,1
8865,2,1,1
8865,2,1,1
8865,2,1,1
8865,2,1,1
8865,2,1,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,4,0,2
8865,2,0,1
8865,6,0,2
8865,2,0,1
8865,6,0,2
8865,2,0,1
8865,6,0,2
8865,4,0,2
8865,5,0,1
8865,5,0,1
8865,5,0,1
8865,6,0,2
8865,6,0,2
8865,6,0,2
8865,6,0,2
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,4,0,2
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,1,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8865,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8866,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8867,2,0,1
8868,2,0,1
8868,2,0,1
8868,2,0,1
8868,2,0,1
8869,3,1,2
8869,2,1,1
8869,3,1,1
8869,5,1,2
8869,5,1,2
8869,3,1,2
8869,3,1,2
8869,3,1,2
8869,3,1,1
8869,3,1,2
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8870,2,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,1,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8871,2,0,1
8872,2,0,1
8872,2,0,1
8872,2,0,1
8872,2,0,1
8872,2,2,1
8872,2,0,1
8872,1,0,1
8872,2,0,1
8873,2,0,1
8873,2,0,1
8873,2,0,1
8873,2,0,1
8873,1,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,1,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8874,2,0,1
8875,1,0,1
8875,2,0,1
8875,2,0,1
8875,2,0,1
8875,6,0,1
8875,6,0,1
8875,6,0,1
8875,6,0,1
8875,6,0,3
8875,8,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,6,0,3
8875,2,0,1
8875,2,0,1
8876,2,2,1
8876,1,0,1
8876,2,2,1
8876,2,2,1
8877,1,0,1
8877,1,0,1
8877,2,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,2,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8877,1,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,2,0,1
8878,1,0,1
8878,1,0,1
8878,1,0,1
8878,1,0,1
8879,2,2,1
8879,2,2,1
8879,2,2,1
8879,2,2,1
8879,2,0,1
8879,2,0,1
8880,2,0,1
8880,2,0,1
8880,2,0,1
8880,2,0,1
8880,2,0,1
8881,1,1,1
8881,1,1,1
8881,1,1,1
8881,2,0,2
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8882,2,0,1
8883,2,0,1
8883,2,0,1
8883,2,0,1
8884,2,0,1
8884,1,0,1
8884,1,0,1
8884,1,0,1
8884,1,0,1
8884,1,0,1
8884,1,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,2,1
8884,2,2,1
8884,2,2,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8884,2,0,1
8885,1,0,1
8885,1,0,1
8885,1,0,1
8885,2,0,1
8885,2,0,1
8885,2,0,1
8885,2,0,1
8885,2,0,1
8885,2,0,1
8885,2,1,1
8885,2,1,1
8885,2,1,1
8885,2,1,1
8885,2,1,1
8885,2,1,1
8885,2,1,1
8886,1,0,1
8886,1,0,1
8886,1,0,1
